direction_diversity,effective_rank,condition_number,tail_exponent,spectral_gap,top_10_energy,within_S1_sim,within_S2_sim,within_S3_sim,within_S1_std,within_S2_std,within_S3_std,S1_S2_sim,S2_S3_sim,S1_S3_sim,bridge_score,clustering_coef,row_norm_mean,row_norm_std,row_norm_cv,row_norm_max_min_ratio,S1_norm_mean,S2_norm_mean,S3_norm_mean,stage_norm_std,WRC_star,composite_risk,ratio,seed,iteration,checkpoint,bridge_score_v1,bridge_score_v2
0.5908509492874146,65.9819750501926,90.6665496826172,1.4965457916259766,0.4930002005761026,0.6571810245513916,0.2980349361896515,0.1430599391460418,0.0861849039793014,0.0617478564381599,0.0979835987091064,0.1036998629570007,0.0609425753355026,-0.077673003077507,0.0319344997406005,-0.1469807922840118,0.1757599264383316,2.017164468765259,1.4584968090057373,0.7230430757428905,13.918726818595395,2.511823892593384,1.272371530532837,1.7129709720611572,0.6282961368560791,0.5967425848720325,-3.9465579432948825,8,123,50000,ckpt_mix8_seed123_iter50000.pt,,0.5659001508701396
0.7179076969623566,71.66412682818637,63.7698860168457,1.4258540868759155,0.4793127703177968,0.5369702577590942,0.201477363705635,0.0801819190382957,0.0679162219166755,0.070416122674942,0.0886011719703674,0.0985041409730911,-0.0277370121330022,-0.0791402459144592,-0.040536381304264,-0.1048418628051877,0.1165251682202021,1.48975670337677,0.741563081741333,0.4977746198978104,7.045485620902444,1.627971649169922,1.1784379482269287,1.3612757921218872,0.2260666936635971,0.2091892375761048,-41.07511507597494,8,123,12000,ckpt_mix8_seed123_iter12000.pt,4.685204329736466,-0.04107767246423113
0.6062209010124207,67.42068062915699,85.48126983642578,1.447091579437256,0.513390305469596,0.6365504264831543,0.2651655673980713,0.1127163171768188,0.0697624757885932,0.0638012364506721,0.0951343104243278,0.1048495024442672,0.0236588381230831,-0.0925932377576828,-0.0011375622125342,-0.1507192756980657,0.1492147867878278,1.8335639238357544,1.2631707191467283,0.6889155572035155,11.35228151622121,2.2111685276031494,1.2214595079421997,1.5732120275497437,0.5017041563987732,0.4974102276530914,-3.642251431311355,8,123,33000,ckpt_mix8_seed123_iter33000.pt,,0.06355840376401842
0.617462158203125,68.01475419872136,83.06273651123047,1.4374250173568726,0.5140553999452331,0.6257777810096741,0.254974216222763,0.1055865958333015,0.067325085401535,0.0643243640661239,0.0939072743058204,0.104285180568695,0.0138006024062633,-0.0928989574313163,-0.0090892873704433,-0.1462487373501062,0.1426286324858665,1.7828093767166138,1.190950632095337,0.6680190495792158,10.75447811891526,2.1273319721221924,1.2126182317733765,1.5386998653411863,0.4635943174362182,0.4555836844883743,-4.030561845517211,8,123,29000,ckpt_mix8_seed123_iter29000.pt,,0.03241730586464996
0.5839220881462097,66.08452854076883,91.36756896972656,1.484932541847229,0.5104725689149612,0.6577634215354919,0.2889096438884735,0.1343788206577301,0.0813427567481994,0.0625884383916854,0.0979559123516082,0.1047855392098426,0.0519183799624443,-0.0824720934033393,0.0246675200760364,-0.1496673300862312,0.1682104070981343,1.9803119897842407,1.4442477226257324,0.7293031213177956,13.396027155762727,2.4458565711975098,1.2618088722229004,1.6800426244735718,0.6004664301872253,0.6009195766297069,-3.7130449860234265,8,123,46000,ckpt_mix8_seed123_iter46000.pt,,0.2802904881031958
0.6364187300205231,68.80385826812467,79.18502044677734,1.4272078275680542,0.506353210429102,0.6096968650817871,0.2473346590995788,0.0980001166462898,0.066742219030857,0.064994104206562,0.0930689498782157,0.1033593192696571,0.004175376612693,-0.0920374915003776,-0.0177116133272647,-0.140143925556913,0.1373589982589086,1.7259674072265625,1.094786286354065,0.6343029859238389,9.8687148269479,2.0336804389953613,1.206399917602539,1.5029584169387815,0.4191272556781769,0.3980437883487262,-4.699617644666625,8,123,25000,ckpt_mix8_seed123_iter25000.pt,,0.00874769663446356
0.6217316389083862,67.70189134442583,72.80010223388672,1.4343301057815552,0.486083287261944,0.6338328123092651,0.3007544577121734,0.1001782789826393,0.0827922374010086,0.0616841204464435,0.0954298079013824,0.1052632182836532,0.0040740277618169,-0.0940217673778534,-0.0201692450791597,-0.1430696649476885,0.1612416580319404,1.7347962856292725,1.147287130355835,0.6613382408334421,10.53270886135024,2.0425679683685303,1.201337218284607,1.5056405067443848,0.4259422421455383,0.4339824225012023,-4.343468132873592,5,42,22000,ckpt_mix5_seed42_iter22000.pt,,0.008517202338797665
0.889163114130497,74.70393956867835,30.48141288757324,1.5057133436203003,0.2282508622504718,0.4052667021751404,0.1658700406551361,0.0697052776813507,0.0816215500235557,0.0774178206920623,0.0845521464943885,0.0955057144165039,-0.0437635071575641,-0.0641083270311355,-0.039150059223175,-0.0742807369679212,0.1057322894533475,1.1589547395706177,0.2590359151363373,0.2235082217250568,3.502597961260467,1.1459728479385376,1.0957776308059692,1.13797926902771,0.026970462873578,0.0287107341620684,7.897689998823958,5,42,3000,ckpt_mix5_seed42_iter3000.pt,5.296796417540095,-0.052017864698787504
0.5998011827468872,65.00528129605183,89.59650421142578,1.5065335035324097,0.4283572555623136,0.6739095449447632,0.3807904124259949,0.1345882266759872,0.1063165590167045,0.0545890554785728,0.1014686822891235,0.1111790165305137,0.071243792772293,-0.0893186405301094,0.0235348045825958,-0.1695998571813106,0.2072317327062288,2.0078775882720947,1.445696234703064,0.7200121341794823,13.202154510554244,2.555705070495605,1.2348990440368652,1.685210108757019,0.6714499592781067,0.5785659232354448,-2.5543979644846253,5,42,41000,ckpt_mix5_seed42_iter41000.pt,,0.7041553964487789
0.607332170009613,65.91361067372264,85.6115951538086,1.4774699211120603,0.4412383362333369,0.6620707511901855,0.3589247465133667,0.1200130507349968,0.0960694700479507,0.0563721433281898,0.0992849394679069,0.1095265224575996,0.045658852905035,-0.0945852920413017,0.0070860502310097,-0.1647073645144701,0.1916690890987714,1.918789625167847,1.3476585149765017,0.7023482357192401,12.32089169844727,2.391228199005127,1.221616506576538,1.6255336999893188,0.5940579175949097,0.5291821446438902,-2.777193383955672,5,42,34000,ckpt_mix5_seed42_iter34000.pt,,0.1765403034713818
0.6529372036457062,69.3556297370532,63.14289855957031,1.417219638824463,0.5047391144126782,0.5985207557678223,0.2544704675674438,0.0889546871185302,0.0792529284954071,0.0665072128176689,0.0919141918420791,0.1022266373038292,-0.0173948816955089,-0.0867776349186897,-0.0347508676350116,-0.1214690115302801,0.1408926943937937,1.5926893949508667,0.9594953656196594,0.6024372125770869,8.928844069302741,1.7889201641082764,1.1837135553359983,1.4193388223648071,0.3050641119480133,0.3330051446809445,-9.038453250778405,5,42,15000,ckpt_mix5_seed42_iter15000.pt,3.8852113111472706,-0.02898079517872597
0.6264766454696655,68.15084495456331,69.60115814208984,1.4256551265716553,0.5002122435868019,0.625555157661438,0.2830778360366821,0.0960742086172103,0.0807385072112083,0.0633608475327491,0.094640277326107,0.1039270684123039,-0.0058689545840024,-0.0919114127755165,-0.026541007682681,-0.1349326418712735,0.1532968506217003,1.6792885065078735,1.091147541999817,0.6497677625217662,10.129841095931152,1.9404698610305784,1.191095948219299,1.4705983400344849,0.3786955773830414,0.4075690901753006,-5.429342248643641,5,42,19000,ckpt_mix5_seed42_iter19000.pt,2.3225501228843357,-0.011033491459351133
0.6066733598709106,65.56725316026738,85.68142700195312,1.488863825798035,0.4295605010841978,0.6660296320915222,0.3719316720962524,0.1273873299360275,0.1012712344527244,0.055314764380455,0.1003920510411262,0.1101749017834663,0.0600580908358097,-0.0917949900031089,0.0159541089087724,-0.1677215304225683,0.2001967454950014,1.971777081489563,1.3919031620025637,0.7059130405816114,12.67204620103959,2.489441394805908,1.232531189918518,1.662320852279663,0.6388362646102905,0.5474725940955238,-2.638817138227197,5,42,38000,ckpt_mix5_seed42_iter38000.pt,,0.34743189841991995
0.9246478825807573,74.58153722501248,26.795055389404297,1.5606786012649536,0.1095705599735792,0.3820365369319916,0.1644158363342285,0.0677201449871063,0.0883586108684539,0.0791670978069305,0.0872724875807762,0.0972625091671943,-0.0415180996060371,-0.0634235367178917,-0.04138920083642,-0.0743762552738189,0.1068315307299296,1.0596152544021606,0.1525239050388336,0.1439427216300892,2.596794456099988,1.0266517400741575,1.048410177230835,1.0575131177902222,0.0158572681248188,0.0114929992017276,7.90112079859359,5,42,2000,ckpt_mix5_seed42_iter2000.pt,5.131495605396713,-0.050185034264369995
0.6174475848674774,67.45460602522257,74.73536682128906,1.437273621559143,0.4843892627951309,0.6385950446128845,0.3064094483852386,0.1025367379188537,0.0837617367506027,0.0612134262919425,0.0961812958121299,0.1061165854334831,0.0073609659448266,-0.0949706435203552,-0.0178771317005157,-0.1461364482529461,0.164235974351565,1.752921223640442,1.173769235610962,0.669607517488561,10.790485621279034,2.075789451599121,1.2020763158798218,1.5168933868408203,0.4425022006034851,0.4490282558912284,-4.03164625904068,5,42,23000,ckpt_mix5_seed42_iter23000.pt,,0.015959050908145925
0.6031321287155151,65.21826842204526,88.4329605102539,1.5003232955932615,0.4268063447437005,0.6707980036735535,0.3781508207321167,0.1328636556863784,0.1047723293304443,0.0548691228032112,0.1009905487298965,0.1109545528888702,0.067582756280899,-0.0904673412442207,0.0213677808642387,-0.1694923900067806,0.2052622685829798,1.99479079246521,1.4244663715362549,0.7140931118069451,12.966992896333212,2.5345749855041504,1.2321410179138184,1.6771823167800903,0.6620067954063416,0.5653249365879276,-2.56096564345151,5,42,40000,ckpt_mix5_seed42_iter40000.pt,,0.534359654266479
0.6079149842262268,65.88460711245172,87.81646728515625,1.4794259071350098,0.4387583199939554,0.6620211601257324,0.3614721894264221,0.1214582473039627,0.0981088802218437,0.0563120059669017,0.0996410995721817,0.1094032898545265,0.0493881851434707,-0.0940716117620468,0.0096964836120605,-0.1658015102148056,0.1936797723174095,1.9321510791778564,1.3552510738372805,0.7014208575241127,12.35066753706965,2.4160380363464355,1.2257423400878906,1.634868025779724,0.6047608852386475,0.5313736386629131,-2.7263392548838823,5,42,35000,ckpt_mix5_seed42_iter35000.pt,,0.2079576482319849
0.6625229120254517,69.7133225865276,61.3554573059082,1.4175004959106443,0.5040303872553908,0.5894789695739746,0.246622696518898,0.0869256854057312,0.0788790136575698,0.0674918517470359,0.0910745784640312,0.1016918197274208,-0.0194269213825464,-0.0850691869854927,-0.0369098708033561,-0.1178903197869658,0.1374757985273997,1.568509817123413,0.919642210006714,0.5863158738975213,8.567157171954943,1.7470734119415283,1.181834101676941,1.4060159921646118,0.2846264243125915,0.3103581750115438,-10.908408016360486,5,42,14000,ckpt_mix5_seed42_iter14000.pt,4.065258180785454,-0.03163080901019058
0.6306691467761993,68.40818474038628,68.54175567626953,1.424164652824402,0.5037042163393767,0.6199288964271545,0.2766702771186828,0.0943444967269897,0.0797490701079368,0.0639152601361274,0.0938512310385704,0.1033932343125343,-0.0088971713557839,-0.0905320420861244,-0.0284032821655273,-0.1313494774512946,0.1502546146512031,1.6587806940078735,1.0627139806747437,0.6406597195802076,9.824524664799233,1.903868317604065,1.189347743988037,1.457855224609375,0.3609163463115692,0.3924930612154647,-6.087163096131452,5,42,18000,ckpt_mix5_seed42_iter18000.pt,2.838096354300341,-0.01620222397136595
0.606745719909668,65.42886462620376,86.5728988647461,1.4941112995147705,0.4257360245745913,0.6674469113349915,0.3755376040935516,0.1299339085817337,0.1029980033636093,0.0552677810192108,0.1005526706576347,0.1106519550085067,0.0638061612844467,-0.0911419540643692,0.0187672581523656,-0.1686160117387771,0.2028231720129648,1.982804656028748,1.4026037454605105,0.7073837224065594,12.82795327136502,2.5127816200256348,1.2320014238357544,1.6701751947402954,0.6509454250335693,0.5515799261730763,-2.6001017635008647,5,42,39000,ckpt_mix5_seed42_iter39000.pt,,0.425495687319219
0.6208281815052032,67.86466276930236,70.98128509521484,1.4285396337509155,0.4990138090559913,0.6313148736953735,0.2897294163703918,0.0978367701172828,0.0816345363855362,0.0625599697232246,0.0948323085904121,0.1046535596251487,-0.0023356336168944,-0.0928828790783882,-0.0244488343596458,-0.138156501809135,0.1564002409577369,1.699486255645752,1.1217405796051023,0.6600468637378932,10.375808740696195,1.9768941402435305,1.1928268671035769,1.4818763732910156,0.3965168595314026,0.425332415448274,-4.941555009385672,5,42,20000,ckpt_mix5_seed42_iter20000.pt,1.4728895912777067,-0.00455673265702033
0.9217695593833924,72.40971870073608,33.939701080322266,1.6965185403823853,0.1255830349775458,0.3904380202293396,0.1639187633991241,0.0622074417769908,0.1244011744856834,0.0882437899708747,0.1034078821539878,0.1111538931727409,-0.0262310951948165,-0.0631649866700172,-0.0538273192942142,-0.0816319324076175,0.1168424598872661,0.8166719675064087,0.0723063647747039,0.0885378300789518,2.2999299403299425,0.8071653246879578,0.8557142615318298,0.7873979806900024,0.0351540930569171,0.0056565587757102,10.98083930567769,5,42,1000,ckpt_mix5_seed42_iter1000.pt,4.070487413468486,-0.03706885756479907
0.5972632169723511,64.76843230403895,91.13699340820312,1.512853503227234,0.4264509674054436,0.6771228313446045,0.3864514231681824,0.1380954384803772,0.1097879707813263,0.0541582740843296,0.1015720069408416,0.1113707423210144,0.0776927322149276,-0.0868715718388557,0.0285577271133661,-0.1691537238657474,0.2114449441432953,2.0314743518829346,1.4726057052612305,0.7248950480951679,13.495527295013527,2.5967791080474854,1.2389471530914309,1.7019695043563845,0.6902634501457214,0.5930724844050701,-2.5714412405463154,5,42,43000,ckpt_mix5_seed42_iter43000.pt,,1.4707796266933193
0.6373296082019806,68.69505385288048,67.09284973144531,1.422093629837036,0.5049071377318265,0.6136152744293213,0.2694644331932068,0.0925654098391532,0.0793195366859436,0.0647447407245636,0.0929096862673759,0.1031249910593032,-0.0119244595989584,-0.089262418448925,-0.0305297281593084,-0.1279313978739082,0.1471164599061012,1.6371413469314575,1.0298943519592283,0.6290808961601153,9.516260705445829,1.8659487962722776,1.1871888637542725,1.445190668106079,0.3426167368888855,0.3735121881356207,-6.872489515005624,5,42,17000,ckpt_mix5_seed42_iter17000.pt,3.262523720219556,-0.021038629560457527
0.6044135093688965,65.62981279161899,89.55355834960938,1.4859046936035156,0.4379976524655619,0.6658859848976135,0.3652918338775635,0.1239378675818443,0.0996401607990264,0.0558895170688629,0.1003721058368682,0.1099162250757217,0.0531610399484634,-0.0936605408787727,0.0125156063586473,-0.1670713312923908,0.1962899540861447,1.945764660835266,1.379115104675293,0.7087779551898611,12.69302594668378,2.4411232471466064,1.2254559993743896,1.6430914402008057,0.6176731586456299,0.5455593044348461,-2.6663361159944063,5,42,36000,ckpt_mix5_seed42_iter36000.pt,,0.24589017572868951
0.6213586926460266,67.83877939212877,71.38298034667969,1.4288774728775024,0.4930994021014894,0.631830096244812,0.2941261827945709,0.0981274992227554,0.0817588344216346,0.062197983264923,0.0948409140110015,0.104738712310791,0.0013431970728561,-0.0930596888065338,-0.022671116515994,-0.1402611317462287,0.1580041721463203,1.718183159828186,1.1339582204818726,0.659975164694033,10.407718627327675,2.0080454349517822,1.2002390623092651,1.495032787322998,0.4087860882282257,0.4293634230880414,-4.667780230956547,5,42,21000,ckpt_mix5_seed42_iter21000.pt,,0.002725766372573174
0.5963487923145294,64.80052872522248,90.91323852539062,1.5104858875274658,0.4294842272539397,0.6770724654197693,0.3839320242404938,0.1371580809354782,0.1079540699720382,0.0544996932148933,0.101409763097763,0.1112906709313392,0.0745968595147132,-0.0884577184915542,0.0260856561362743,-0.169985007494688,0.2096813917160034,2.020362615585327,1.4670321941375732,0.7261232095463821,13.509766145700654,2.577031373977661,1.23564350605011,1.693179488182068,0.6818913221359253,0.5921693168770972,-2.5363562023386894,5,42,42000,ckpt_mix5_seed42_iter42000.pt,,0.9521984329469007
0.6440571844577789,69.00174630528998,65.14984130859375,1.4188683032989502,0.5054892350419037,0.6071017980575562,0.2621409595012665,0.0903154909610748,0.0788172110915184,0.0656785890460014,0.0926359444856643,0.1028524711728096,-0.0146536091342568,-0.0876977294683456,-0.0328806824982166,-0.12421978963539,0.1437578871846199,1.616068959236145,0.998323142528534,0.6177478570115753,9.339455242466247,1.8287711143493648,1.1856321096420288,1.432684302330017,0.3244347274303436,0.3553459501725644,-7.974386051426179,5,42,16000,ckpt_mix5_seed42_iter16000.pt,3.5848127560458867,-0.025111558342382576
0.6026955544948578,65.52365312375996,89.07330322265625,1.4870036840438845,0.436751775863986,0.667983889579773,0.3687394559383392,0.1255938708782196,0.1006073281168937,0.0555718094110488,0.1002934202551841,0.110130950808525,0.0564594827592372,-0.0926528871059417,0.0145942606031894,-0.1672090720385313,0.1983135516444842,1.959869384765625,1.3959004878997805,0.7122415869281493,12.809938331596006,2.4646236896514893,1.229272484779358,1.6523964405059814,0.6278056502342224,0.5545974693253797,-2.6590333046543453,5,42,37000,ckpt_mix5_seed42_iter37000.pt,,0.2890735874875794
0.5990605354309082,64.6368150929268,92.62214660644533,1.5239834785461426,0.4186082154663191,0.6776524782180786,0.3920928835868835,0.1422902345657348,0.1133942082524299,0.0537888593971729,0.101951465010643,0.1111557558178901,0.0843072831630706,-0.0846483930945396,0.0328463092446327,-0.1691262312233448,0.2159257754683494,2.053334474563598,1.4836533069610596,0.7225580236024648,13.634407605736254,2.64000940322876,1.2433394193649292,1.717961668968201,0.7101790308952332,0.5948551624991296,-2.5735404050628694,5,42,45000,ckpt_mix5_seed42_iter45000.pt,,41.96570217809484
0.7716699689626694,72.75013028207484,47.8414306640625,1.4470171928405762,0.4462305370017081,0.4951813519001007,0.1886962652206421,0.0763771831989288,0.0776583850383758,0.0738777667284011,0.0854048505425453,0.0968382060527801,-0.035127155482769,-0.0721541345119476,-0.0420332960784435,-0.0906676240265369,0.1142439444859822,1.3597354888916016,0.5693317651748657,0.4187077307601079,5.943267403368003,1.420059323310852,1.1527485847473145,1.2772979736328125,0.1337587237358093,0.1299955396129153,21.62989340179773,5,42,7000,ckpt_mix5_seed42_iter7000.pt,5.034450815854507,-0.04725135440723801
0.6189840734004974,67.16298826255672,76.3027114868164,1.4452766180038452,0.4663257754755159,0.6425766348838806,0.3224276006221771,0.1073053702712059,0.087173193693161,0.0596985816955566,0.0974168255925178,0.1069939285516738,0.0173203609883785,-0.096525453031063,-0.0114884451031684,-0.1534483600407838,0.1723020548621813,1.8001419305801392,1.2103275060653689,0.6723511511960615,11.128204923449331,2.1681387424468994,1.2091355323791504,1.5489248037338257,0.4862389266490936,0.4611540562123615,-3.4380174322855885,5,42,26000,ckpt_mix5_seed42_iter26000.pt,,0.04221639685393507
0.5897629857063293,63.9573513736825,103.30680084228516,1.5448119640350342,0.4193890743216485,0.6871562600135803,0.4005292057991028,0.1527762562036514,0.1204928904771804,0.0537412352859973,0.1022292450070381,0.1128693297505378,0.0985632836818695,-0.0786338299512863,0.0416390895843505,-0.1672323867678642,0.2245994508266449,2.099495887756348,1.553604006767273,0.7399890651977702,14.37564772587165,2.718940019607544,1.2489783763885498,1.7495262622833252,0.7473395466804504,0.6373458691308898,-2.6487997784950434,5,42,49000,ckpt_mix5_seed42_iter49000.pt,,-0.7777453131021845
0.6133513152599335,66.50693022611443,80.98914337158203,1.460391402244568,0.4506654582897211,0.6531882882118225,0.343965083360672,0.1136917024850845,0.0915791690349578,0.0578511804342269,0.0986770614981651,0.1078471690416336,0.0311361290514469,-0.0967822447419166,-0.0023205999750643,-0.1607414316385984,0.1830786516269048,1.8612107038497925,1.279839038848877,0.6876379065117317,11.826387174378208,2.284688234329224,1.2131975889205933,1.5894025564193726,0.5436059236526489,0.4948480810499092,-2.983503512303567,5,42,30000,ckpt_mix5_seed42_iter30000.pt,,0.09180955598835268
0.6951090693473816,70.83951628087512,55.06412887573242,1.4187661409378052,0.4985735819458043,0.5596503615379333,0.2218510955572128,0.0820832103490829,0.0780105963349342,0.0701180547475814,0.0890958756208419,0.1000539511442184,-0.0263516008853912,-0.0800065696239471,-0.0407355651259422,-0.1068340539932251,0.1273149674137433,1.490039348602295,0.7961258292198181,0.5342985234743127,7.696142582515066,1.6178497076034546,1.1728243827819824,1.3580716848373413,0.223550409078598,0.2427315449874179,-29.01646415970254,5,42,11000,ckpt_mix5_seed42_iter11000.pt,4.591624103669111,-0.03964568032118541
0.5982486605644226,64.70623094086464,91.32231903076172,1.5171756744384766,0.4221164490644138,0.6774982810020447,0.3888726532459259,0.1408337652683258,0.1116832345724105,0.0544619411230087,0.1019325479865074,0.1111326441168785,0.0814156532287597,-0.0859533548355102,0.0306675229221582,-0.1696378588676452,0.2137965510288874,2.0420048236846924,1.4779467582702637,0.7237724092961059,13.500052522805502,2.6183362007141118,1.241268277168274,1.7085392475128174,0.7002843022346497,0.593767089749548,-2.5517824034877155,5,42,44000,ckpt_mix5_seed42_iter44000.pt,,3.085038046462503
0.6158684492111206,66.92695743441348,78.0957260131836,1.4501451253890991,0.4631722182612501,0.6467323303222656,0.3287132084369659,0.1090829968452453,0.0882314816117286,0.0592602975666523,0.0974301099777221,0.1070197448134422,0.02109956741333,-0.0967336669564247,-0.0093196965754032,-0.1556502841413021,0.1753425622979799,1.8161499500274656,1.233697533607483,0.6792927680866317,11.3348176702538,2.1987574100494385,1.2091420888900757,1.5585625171661377,0.5018768906593323,0.473902146789058,-3.2873753400072645,5,42,27000,ckpt_mix5_seed42_iter27000.pt,,0.05397209791521872
0.5936516225337982,64.18401109521842,99.91484832763672,1.5375913381576538,0.4169321510706851,0.6840272545814514,0.3995315730571747,0.1498122960329055,0.1189905926585197,0.0534687973558902,0.1022074073553085,0.1121403723955154,0.0953143164515495,-0.080195277929306,0.0393544696271419,-0.1679500751197338,0.2227781539162,2.088112592697144,1.5309298038482666,0.7331643905940786,14.137139170057464,2.700079202651977,1.248629093170166,1.742182374000549,0.7380005121231079,0.6220908418083937,-2.619772941136434,5,42,48000,ckpt_mix5_seed42_iter48000.pt,,-1.0110765375668713
0.7987389862537384,73.32931779248551,44.34763717651367,1.4582000970840454,0.4151634614703862,0.4728108644485473,0.1815482676029205,0.0748368725180625,0.0778735131025314,0.074771761894226,0.0847351774573326,0.096245177090168,-0.0378525592386722,-0.0700130090117454,-0.0413606576621532,-0.086093233898282,0.1114195510745048,1.318921685218811,0.497543603181839,0.3772351345689979,5.397110919035864,1.3625385761260986,1.1441726684570312,1.2510038614273071,0.10919139534235,0.1001361299593446,14.563148126347814,5,42,6000,ckpt_mix5_seed42_iter6000.pt,5.147981712375038,-0.04913887134730219
0.6113889217376709,66.34925024968035,81.83769989013672,1.462580919265747,0.4480380821811767,0.6560262441635132,0.3483797013759613,0.1150398924946785,0.0929273664951324,0.0574357882142066,0.0989799350500106,0.1082953512668609,0.0342166721820831,-0.0965272635221481,-0.0002884617715608,-0.1618992313742637,0.1854489867885907,1.8770110607147217,1.2992944717407229,0.6922146022537746,11.930588704802878,2.314412832260132,1.2150284051895142,1.59885573387146,0.5579712390899658,0.5049202256434455,-2.9203104128474213,5,42,31000,ckpt_mix5_seed42_iter31000.pt,,0.10601391090964085
0.7132679522037506,71.32889889858,53.81727600097656,1.4239338636398315,0.4886399491526059,0.5445242524147034,0.2131066024303436,0.0807579681277275,0.0779395997524261,0.0713525339961052,0.0879102423787117,0.0994759052991867,-0.028805922716856,-0.0782239958643913,-0.041437666863203,-0.1029330324381589,0.1239347234368324,1.4602621793746948,0.7403406500816345,0.5069915905983015,7.26690721915919,1.5705490112304688,1.1706913709640503,1.340505838394165,0.2006834000349044,0.2122793906647135,-67.95178319751862,5,42,10000,ckpt_mix5_seed42_iter10000.pt,4.746908867329685,-0.042106645742903466
0.5950225591659546,64.34093246021729,99.01128387451172,1.533621072769165,0.4188330128115808,0.681815505027771,0.3963533341884613,0.1471416652202606,0.1169242560863494,0.0535057075321674,0.1018070504069328,0.111833706498146,0.091774858534336,-0.0816074609756469,0.0367317385971546,-0.1682986207306385,0.2201397518316904,2.077798843383789,1.5169272422790527,0.7300645294941175,13.9860628924317,2.6799445152282715,1.249006748199463,1.7352235317230225,0.7276087999343872,0.6143213125096167,-2.605788279808469,5,42,47000,ckpt_mix5_seed42_iter47000.pt,,-1.4730960592677456
0.6145265400409698,66.82013335612216,78.43811798095703,1.44994854927063,0.4592960415808872,0.6491759419441223,0.3342522978782654,0.1095721721649169,0.0890608578920364,0.058678314089775,0.097610630095005,0.1070798560976982,0.0235648211091756,-0.0965512245893478,-0.0074227768927812,-0.1566092474386096,0.1776284426450729,1.8334144353866575,1.251151204109192,0.6824159192469603,11.4502052057201,2.227674722671509,1.2132467031478882,1.571144700050354,0.5144879221916199,0.4822855835798769,-3.2253510885624186,5,42,28000,ckpt_mix5_seed42_iter28000.pt,,0.06234705096719564
0.7270233035087585,71.6823428821358,52.34920883178711,1.4296573400497437,0.4815979046308549,0.5325884222984314,0.2057806402444839,0.0797394290566444,0.0777462497353553,0.0718547776341438,0.0874664485454559,0.0983795225620269,-0.0312956720590591,-0.0763429924845695,-0.0418637730181217,-0.0988666526973247,0.1210887730121612,1.4301979541778564,0.6956984996795654,0.4864351069605143,6.95109879807431,1.524796724319458,1.1640875339508057,1.32112717628479,0.1808562278747558,0.1899094781964407,176.69647889920685,5,42,9000,ckpt_mix5_seed42_iter9000.pt,4.887949730515138,-0.044393480050580025
0.8308009803295135,73.93260919322816,39.195045471191406,1.4716747999191284,0.3660968771505495,0.4477388560771942,0.1755732744932174,0.0729815363883972,0.0784831047058105,0.0756094008684158,0.0839980542659759,0.0956476628780365,-0.0402948372066021,-0.0677654147148132,-0.0408582054078578,-0.0815007034689188,0.1090126385291417,1.2740949392318726,0.4156047105789184,0.3261960270931759,4.711254189837061,1.2997950315475464,1.1337705850601196,1.2233142852783203,0.083097830414772,0.0703199096003892,10.972182075775953,5,42,5000,ckpt_mix5_seed42_iter5000.pt,5.2255108402636345,-0.05053887206543068
0.6166591048240662,67.38179193933314,75.42742919921875,1.4375603199005127,0.4806800216663773,0.6401424407958984,0.3109061419963836,0.1030940413475036,0.0849162489175796,0.0609955452382564,0.0960238650441169,0.1059689074754715,0.0106956679373979,-0.0952968820929527,-0.0165135338902473,-0.148293157108128,0.1663054774204889,1.7707128524780271,1.1890220642089844,0.6714934360080297,10.912657612358885,2.1059536933898926,1.2084734439849854,1.528527855873108,0.4548490941524505,0.4558007824778087,-3.8372268185109633,5,42,24000,ckpt_mix5_seed42_iter24000.pt,,0.02409601007537539
0.6742058992385864,70.09896087249518,58.817501068115234,1.418729305267334,0.5007893811721387,0.5793056488037109,0.2388471513986587,0.0853280276060104,0.0784606486558914,0.0683941394090652,0.0905211716890335,0.101291500031948,-0.0218647010624408,-0.0833587050437927,-0.0385823771357536,-0.1141057070344686,0.1342119425535202,1.5432934761047363,0.8764349222183228,0.5678990613965716,8.310715078271741,1.7050784826278689,1.1799370050430298,1.39116108417511,0.264238953590393,0.2855373273600179,-13.915501952962217,5,42,13000,ckpt_mix5_seed42_iter13000.pt,4.269207381628004,-0.03464306195193021
0.6129550337791443,66.26460992425793,83.03163146972656,1.467339277267456,0.4413647102653987,0.6565166711807251,0.3528697192668915,0.1170447841286659,0.094355285167694,0.0571081824600696,0.0989287048578262,0.108942337334156,0.0379258506000041,-0.0963047593832016,0.0023541271220892,-0.1634200643748045,0.1880899295210838,1.889086961746216,1.3058100938796997,0.6912387377658148,11.967806019121523,2.340605974197388,1.2151257991790771,1.6076041460037231,0.5712612867355347,0.5054072236765208,-2.8434941333265766,5,42,32000,ckpt_mix5_seed42_iter32000.pt,,0.12513089257790963
