ratio,seed,iteration,effective_rank,bridge_capacity,subspace_separation,specialization_index,path_diversity
5,42,92000,62.13184356689453,0.5374563336372375,1.422652006149292,0.2943227489789327,0.00047101610678213613
5,42,93000,62.215415954589844,0.5378718376159668,1.4433271884918213,0.2953444371620814,0.0004777346010561343
5,42,94000,62.24672317504883,0.5378860831260681,1.42270827293396,0.2973746061325073,0.0004838663736979167
5,42,95000,62.30014419555664,0.5380548238754272,1.4402425289154053,0.2986791133880615,0.0004893127017550999
5,42,96000,62.25340270996094,0.5383732318878174,1.4245675802230835,0.3007262696822484,0.0004938919279310438
5,42,97000,62.2876091003418,0.5385326147079468,1.4232540130615234,0.3027719706296921,0.0004997560359813549
5,42,98000,62.19862747192383,0.5388361811637878,1.4237598180770874,0.30539420743783313,0.0005039397345648871
5,42,99000,62.244083404541016,0.539340078830719,1.4260666370391846,0.30690622826417285,0.0005106886051319264
5,456,1000,72.06416320800781,0.3102209270000458,1.3990204334259033,0.10992688561479251,2.8047263622283936e-05
5,456,10000,71.63140106201172,0.35717490315437317,1.396484136581421,0.11660431325435638,0.0001238079512560809
5,456,11000,71.23141479492188,0.3637953996658325,1.4027268886566162,0.11890201270580292,0.00012889664261429398
5,456,12000,71.01443481445312,0.3694179952144623,1.4038372039794922,0.12025466312964757,0.00013382915214256005
5,456,13000,70.6615219116211,0.3749070465564728,1.4040968418121338,0.12230277806520462,0.00013828614906028465
5,456,14000,70.34413146972656,0.3799610733985901,1.4090347290039062,0.12416807065407436,0.00014280633573178893
5,456,15000,69.991943359375,0.38478580117225647,1.4139649868011475,0.126036008199056,0.00014718415119029858
5,456,16000,69.67669677734375,0.3898530900478363,1.4143375158309937,0.12819879998763403,0.00015135823355780708
5,456,17000,69.38159942626953,0.39439746737480164,1.4135676622390747,0.13012120127677917,0.00015545841499611183
5,456,18000,69.18588256835938,0.3990468382835388,1.4369497299194336,0.131866825123628,0.00015949807343659578
5,456,19000,68.91874694824219,0.40334033966064453,1.433171033859253,0.13371079663435617,0.00016348339010168004
5,456,2000,74.32826232910156,0.3073579967021942,1.4223322868347168,0.10300551851590474,5.8688075454146774e-05
5,456,20000,68.67422485351562,0.40707606077194214,1.433126449584961,0.13549384474754333,0.00016726080576578777
5,456,21000,68.43911743164062,0.4112148880958557,1.4320265054702759,0.1373100976149241,0.00017097635622377748
5,456,22000,68.46346282958984,0.41428130865097046,1.4263176918029785,0.13922673960526785,0.00017570661615442346
5,456,23000,68.52888488769531,0.4176226258277893,1.434645414352417,0.1409477268656095,0.00017908991707695854
5,456,24000,68.5660171508789,0.42063087224960327,1.4300925731658936,0.14228778084119162,0.0001834770131994177
5,456,25000,68.51473999023438,0.4242418110370636,1.4299869537353516,0.14392374207576117,0.00018696032630072698
5,456,26000,68.32958221435547,0.4273802638053894,1.4384801387786865,0.1461184397339821,0.00019027920122499818
5,456,27000,68.10643768310547,0.430452823638916,1.4346586465835571,0.14792522539695105,0.0001937646159419307
5,456,28000,67.893310546875,0.4334520101547241,1.4378268718719482,0.14928825199604034,0.00019714874691433376
5,456,29000,67.90049743652344,0.4365634322166443,1.4397128820419312,0.1502194677790006,0.000201277874134205
5,456,3000,74.55416107177734,0.3149232864379883,1.3990871906280518,0.10272187739610672,7.357078128390842e-05
5,456,30000,67.8449935913086,0.4395986497402191,1.4360945224761963,0.15170838683843613,0.00020491453453346534
5,456,31000,67.79505920410156,0.44222259521484375,1.4334744215011597,0.15356415013472238,0.00020796424371224861
5,456,32000,67.59483337402344,0.444684773683548,1.4322526454925537,0.15527738134066263,0.00021114381154378254
5,456,33000,67.35943603515625,0.44695210456848145,1.4332164525985718,0.15697728097438812,0.00021426147884792752
5,456,34000,67.29669952392578,0.44915834069252014,1.4335473775863647,0.1583680361509323,0.00021832024609601055
5,456,35000,67.3326187133789,0.4514121413230896,1.4375519752502441,0.15871052692333856,0.00022271617253621418
5,456,36000,67.16266632080078,0.4536288380622864,1.4402010440826416,0.16074946026007333,0.0002257618374294705
5,456,37000,66.99327087402344,0.4554789066314697,1.4382853507995605,0.16254616777102152,0.00022880398785626448
5,456,38000,66.90787506103516,0.4573231041431427,1.4397190809249878,0.16442046066125235,0.0002323714538856789
5,456,39000,66.84900665283203,0.4597541391849518,1.4389081001281738,0.16561812162399292,0.0002360280884636773
5,456,4000,74.19366455078125,0.32153916358947754,1.3902511596679688,0.10428053885698318,8.374762535095214e-05
5,456,40000,66.68975067138672,0.46147391200065613,1.438454508781433,0.16756556431452432,0.00023912820109614618
5,456,41000,66.4915542602539,0.46324965357780457,1.4382731914520264,0.17000998804966608,0.00024197769165039062
5,456,42000,66.2942886352539,0.4649648666381836,1.442702054977417,0.17196555932362875,0.0002451457624082212
5,456,43000,66.37687683105469,0.46695399284362793,1.4437514543533325,0.17300079266230264,0.00024988704257541234
5,456,44000,66.29096984863281,0.46893230080604553,1.4403060674667358,0.17492610464493433,0.00025266059239705403
5,456,45000,66.24818420410156,0.47081881761550903,1.4417856931686401,0.1769359235962232,0.00025591067914609557
5,456,46000,66.21849060058594,0.47275039553642273,1.4415373802185059,0.17854725321133932,0.0002596504423353407
5,456,47000,66.16790008544922,0.4741574227809906,1.4415514469146729,0.1803406352798144,0.00026297500398423935
5,456,48000,66.09883880615234,0.475921630859375,1.4418987035751343,0.18179487188657126,0.0002668373673050492
5,456,49000,65.978515625,0.4775826334953308,1.444679617881775,0.18393928557634354,0.00026945862946686923
5,456,5000,73.75728607177734,0.3276250660419464,1.3862444162368774,0.10628439237674077,9.222518073187934e-05
5,456,50000,65.78135681152344,0.4790918529033661,1.4459333419799805,0.18642470985651016,0.0002726718408090097
5,456,6000,73.29813385009766,0.33321723341941833,1.393035650253296,0.10808737576007843,9.964417528223108e-05
5,456,7000,72.81426239013672,0.33966702222824097,1.391972303390503,0.11071329563856125,0.00010634794941654911
5,456,8000,72.38175964355469,0.3457643985748291,1.3897030353546143,0.11244763185580571,0.00011269803400392886
5,456,9000,72.03025817871094,0.3512750267982483,1.4001270532608032,0.11413559069236119,0.00011845785600167733
6,123,1000,72.15645599365234,0.3214150071144104,1.3923492431640625,0.11748269324501355,2.748847449267352e-05
6,123,10000,72.24331665039062,0.356484979391098,1.3838495016098022,0.11531978348890941,0.00012184012377703631
6,123,11000,71.87935638427734,0.3619368076324463,1.3846666812896729,0.11770367622375488,0.0001268348252331769
6,123,12000,71.91915893554688,0.3668304979801178,1.3876087665557861,0.11913315455118816,0.00013196429499873408
6,123,13000,71.61377716064453,0.37189677357673645,1.3861868381500244,0.1214485839009285,0.00013642346417462383
6,123,14000,71.25879669189453,0.37689369916915894,1.3823527097702026,0.12330453594525655,0.00014094992920204446
6,123,15000,70.8621826171875,0.3815147876739502,1.3835735321044922,0.12541608760754266,0.00014527632572032786
6,123,16000,70.50011444091797,0.38593751192092896,1.3813530206680298,0.12761046240727106,0.000149441365842466
6,123,17000,70.14861297607422,0.3899567723274231,1.3779890537261963,0.1294664815068245,0.00015348838876794887
6,123,18000,69.79814147949219,0.3939564526081085,1.3794094324111938,0.13173110038042068,0.00015774771019264503
6,123,19000,69.47144317626953,0.39780959486961365,1.3819868564605713,0.13398507485787073,0.00016191295341209128
6,123,2000,74.32620239257812,0.3145252764225006,1.3991479873657227,0.10561638822158177,5.7684041835643624e-05
6,123,20000,69.143310546875,0.401395320892334,1.3773791790008545,0.1365926737586657,0.00016563276008323388
6,123,21000,68.84294128417969,0.40516260266304016,1.37809419631958,0.13828741014003754,0.0001695108590302644
6,123,22000,68.56791687011719,0.4087683856487274,1.3808050155639648,0.14106625815232596,0.00017320433369389287
6,123,23000,68.6220474243164,0.4120097756385803,1.383888602256775,0.14188400904337564,0.0001780525313483344
6,123,24000,68.43017578125,0.4150913655757904,1.3846428394317627,0.1443194399277369,0.0001818402961448387
6,123,25000,68.15851593017578,0.41821131110191345,1.382189393043518,0.14617965867122015,0.00018512747022840712
6,123,26000,67.9147720336914,0.42128488421440125,1.3842359781265259,0.14843629797299704,0.00018859995736016167
6,123,27000,67.78791809082031,0.4241819977760315,1.384835958480835,0.14945831894874573,0.00019244404192324038
6,123,28000,67.53181457519531,0.42725712060928345,1.3833160400390625,0.15173599869012833,0.0001957869353117766
6,123,29000,67.38359069824219,0.42988264560699463,1.385108232498169,0.15262650201718012,0.00019989598238909687
6,123,3000,74.4713363647461,0.32033514976501465,1.3997859954833984,0.10467797269423802,7.26079057764124e-05
6,123,30000,67.27754974365234,0.4328669309616089,1.387170433998108,0.15510430932044983,0.00020350562201605903
6,123,31000,67.26227569580078,0.4353514313697815,1.3887847661972046,0.15665877858797708,0.0002070925853870533
6,123,32000,67.07353210449219,0.4380152225494385,1.3866746425628662,0.15907756984233856,0.0002103613747490777
6,123,33000,67.13087463378906,0.44027116894721985,1.3935104608535767,0.15993414322535196,0.00021486072187070493
6,123,34000,66.93624114990234,0.44273650646209717,1.38949716091156,0.16236562530199686,0.00021803288989596896
6,123,35000,66.62703704833984,0.4450354278087616,1.38600492477417,0.16453364243110022,0.00022104914983113607
6,123,36000,66.45269012451172,0.4473142623901367,1.386115550994873,0.16701755175987879,0.00022483804490831163
6,123,37000,66.22695922851562,0.4495551884174347,1.387412428855896,0.16954396665096283,0.00022803048734311703
6,123,38000,66.08021545410156,0.4512313902378082,1.3929131031036377,0.17165931314229965,0.0002318874994913737
6,123,39000,65.99346160888672,0.4534451365470886,1.391851544380188,0.17329050103823343,0.0002354213043495461
6,123,4000,74.16048431396484,0.32594940066337585,1.3878840208053589,0.10619914035002391,8.271354216116447e-05
6,123,40000,65.9120101928711,0.455316424369812,1.4021800756454468,0.17455109457174936,0.00023958391613430446
6,123,41000,65.70530700683594,0.45742374658584595,1.4015042781829834,0.17669515311717987,0.00024235365125868056
6,123,42000,65.61504364013672,0.45940306782722473,1.402226448059082,0.17752238114674887,0.00024690094700566045
6,123,43000,65.48960876464844,0.46133238077163696,1.4025814533233643,0.17889528473218283,0.0002505661293312355
6,123,44000,65.44983673095703,0.46288245916366577,1.4058837890625,0.18077949434518814,0.00025433731079101563
6,123,45000,65.1826400756836,0.46483170986175537,1.4049941301345825,0.18344483027855554,0.000257488868854664
6,123,46000,65.28622436523438,0.46659669280052185,1.4033138751983643,0.18430010229349136,0.0002628111132869014
6,123,47000,65.27906036376953,0.46839427947998047,1.4030909538269043,0.18708059936761856,0.0002670884308991609
6,123,48000,65.1256332397461,0.46985799074172974,1.406308889389038,0.18952911595503488,0.00027014236096982604
6,123,49000,65.114013671875,0.4718362092971802,1.408927083015442,0.19100798418124518,0.00027445867326524525
6,123,5000,73.77892303466797,0.33099883794784546,1.4018890857696533,0.1070197323958079,9.099811094778556e-05
6,123,50000,64.90142822265625,0.47370100021362305,1.4032084941864014,0.19360670695702234,0.0002778523056595414
6,123,6000,73.33995056152344,0.3358512222766876,1.389209508895874,0.10874178757270177,9.818914201524523e-05
6,123,7000,72.88888549804688,0.3409254848957062,1.3892042636871338,0.11041842649380366,0.00010457687024716977
6,123,8000,72.56072998046875,0.34619802236557007,1.3941490650177002,0.11235466599464417,0.00011077154124224628
6,123,9000,72.36198425292969,0.3517740070819855,1.3884689807891846,0.11359436561663945,0.00011652757503368236
6,42,1000,72.48091888427734,0.31964537501335144,1.433240294456482,0.11583010355631511,2.778253290388319e-05
6,42,10000,71.95130157470703,0.3611314296722412,1.3951618671417236,0.12030736605326335,0.00012417749122337057
6,42,11000,71.68603515625,0.3673307001590729,1.4005303382873535,0.12340368330478668,0.0001293831224794741
6,42,12000,71.2898941040039,0.37372151017189026,1.400971531867981,0.1266268938779831,0.0001344904104868571
6,42,13000,70.84708404541016,0.379375696182251,1.401843547821045,0.12994752824306488,0.00013938859657005028
6,42,14000,70.44674682617188,0.38484615087509155,1.4008674621582031,0.13303045431772867,0.00014426618152194552
6,42,15000,70.02442932128906,0.3902622163295746,1.4022074937820435,0.1361846774816513,0.00014885711669921874
6,42,16000,69.63531494140625,0.3951604962348938,1.4037933349609375,0.13980159908533096,0.00015349702481870297
6,42,17000,69.307861328125,0.39996278285980225,1.4045566320419312,0.14249669512112936,0.00015779299206203885
6,42,18000,69.03791809082031,0.40427958965301514,1.404984474182129,0.14492668956518173,0.00016249004999796548
6,42,19000,69.16107940673828,0.4084715247154236,1.4034709930419922,0.14665468037128448,0.00016747898525661892
6,42,2000,74.73443603515625,0.3141273260116577,1.4181993007659912,0.10553050289551417,5.827570403063739e-05
6,42,20000,69.10734558105469,0.41306084394454956,1.4031245708465576,0.14966768523057303,0.00017145540096141673
6,42,21000,68.95573425292969,0.4168977439403534,1.4047948122024536,0.15172676742076874,0.00017592573165893554
6,42,22000,68.84248352050781,0.42111578583717346,1.4025640487670898,0.15467258542776108,0.00017963635479962384
6,42,23000,68.78607940673828,0.42475977540016174,1.4064271450042725,0.15668665369351706,0.0001840322459185565
6,42,24000,68.56800842285156,0.4283280074596405,1.4103763103485107,0.15921268363793692,0.00018785955287792066
6,42,25000,68.29466247558594,0.4319301247596741,1.4116480350494385,0.16216622044642767,0.00019171038380375616
6,42,26000,67.99533081054688,0.4351804554462433,1.4126911163330078,0.16485355297724405,0.0001957249464812102
6,42,27000,67.71758270263672,0.4385252892971039,1.423590898513794,0.16769283761580786,0.00019948556688096787
6,42,28000,67.42206573486328,0.44165295362472534,1.4281086921691895,0.1702494372924169,0.00020360416836208767
6,42,29000,67.43482971191406,0.44440507888793945,1.427512526512146,0.1711825281381607,0.00020869113780834056
6,42,3000,74.94795227050781,0.31971126794815063,1.4008136987686157,0.10451848556598027,7.330710799605758e-05
6,42,30000,67.47036743164062,0.44754758477211,1.4327521324157715,0.17396109799544016,0.00021262877075760452
6,42,31000,67.30206298828125,0.4502519369125366,1.427926778793335,0.17633885641892752,0.00021639557237978336
6,42,32000,67.07878112792969,0.45321211218833923,1.4290322065353394,0.17901582519213358,0.00021983219076085974
6,42,33000,67.04635620117188,0.4557298421859741,1.4347833395004272,0.18064836909373602,0.0002240836532027633
6,42,34000,67.10060119628906,0.4580639600753784,1.4260003566741943,0.18270546942949295,0.000228017665721752
6,42,35000,67.04827117919922,0.46066224575042725,1.4244362115859985,0.18500213573376337,0.00023151701468008537
6,42,36000,66.98934173583984,0.46293285489082336,1.4251004457473755,0.1871834322810173,0.0002355693534568504
6,42,37000,66.81245422363281,0.4656108021736145,1.4271425008773804,0.18937388310829797,0.00023910707897610133
6,42,38000,66.5705795288086,0.4681031107902527,1.426366925239563,0.19197518626848856,0.00024248665350454826
6,42,39000,66.31439208984375,0.4706287980079651,1.4222866296768188,0.19450093060731888,0.00024590063095092775
6,42,4000,74.57862091064453,0.3253548741340637,1.3926297426223755,0.10584171613057454,8.362586409957321e-05
6,42,40000,66.04744720458984,0.47267475724220276,1.4175755977630615,0.19662629812955856,0.00024951544514408816
6,42,41000,65.9067611694336,0.4747507870197296,1.4182214736938477,0.19854515542586645,0.00025356997383965387
6,42,42000,65.82434844970703,0.4769916534423828,1.4148184061050415,0.20034818102916083,0.0002579546681156865
6,42,43000,65.64824676513672,0.47927969694137573,1.4106965065002441,0.20286128173271814,0.00026109776673493564
6,42,44000,65.51068878173828,0.48115548491477966,1.4139313697814941,0.20447703450918198,0.000265162432635272
6,42,45000,65.46591186523438,0.48314863443374634,1.4140782356262207,0.20666863272587457,0.0002686756451924642
6,42,46000,65.38470458984375,0.48510998487472534,1.4147926568984985,0.20887364198764166,0.0002722078959147135
6,42,47000,65.40924072265625,0.4868335723876953,1.413779616355896,0.21063556770483652,0.000276271590480098
6,42,48000,65.3440933227539,0.48864221572875977,1.4150505065917969,0.21259641150633493,0.0002801120546129015
6,42,49000,65.17163848876953,0.4905324876308441,1.4124348163604736,0.21459072331587473,0.0002828983730740017
6,42,5000,74.05228424072266,0.3308033347129822,1.3904860019683838,0.10802235454320908,9.200716018676758e-05
6,42,50000,65.0521011352539,0.49203914403915405,1.4094895124435425,0.2161997283498446,0.0002874540046409324
6,42,6000,73.52581024169922,0.3367800712585449,1.3929755687713623,0.11038704464832942,9.937011754071271e-05
6,42,7000,72.97843933105469,0.3428970277309418,1.3953129053115845,0.11266615241765976,0.00010624124385692455
6,42,8000,72.61371612548828,0.3488156199455261,1.4000283479690552,0.11516422778367996,0.00011251200570000542
6,42,9000,72.1805419921875,0.3547499179840088,1.396405816078186,0.11741707722345988,0.00011854936458446362
6,456,1000,72.04076385498047,0.30933964252471924,1.3916962146759033,0.10925765832265218,2.7758691045973036e-05
6,456,10000,72.02586364746094,0.3564443290233612,1.4090198278427124,0.11586006234089534,0.00012356588575575088
6,456,11000,71.72337341308594,0.3617502748966217,1.408904790878296,0.11709272116422653,0.00012895667994463884
6,456,12000,71.73629760742188,0.3676895797252655,1.4115012884140015,0.11848676701386769,0.00013413075164512352
6,456,13000,71.8356704711914,0.3727237284183502,1.410828948020935,0.12000409265359242,0.00013880558367128726
6,456,14000,71.50444793701172,0.3786114752292633,1.4159566164016724,0.12262227386236191,0.00014312590493096246
6,456,15000,71.18021392822266,0.3841136395931244,1.415398359298706,0.1247015967965126,0.00014742814169989692
6,456,16000,70.85603332519531,0.38913074135780334,1.4225229024887085,0.1263903280099233,0.00015168288902000146
6,456,17000,70.50347137451172,0.3936738669872284,1.4238606691360474,0.12854323287804922,0.00015576956007215713
6,456,18000,70.159423828125,0.3984089493751526,1.429625153541565,0.13067780683437982,0.0001597674157884386
6,456,19000,69.84342193603516,0.402831107378006,1.434282898902893,0.13286038984855017,0.00016372009559913918
6,456,2000,74.29849243164062,0.3044865131378174,1.4176663160324097,0.10220368454853694,5.857374491514983e-05
6,456,20000,69.57418060302734,0.40708544850349426,1.4368959665298462,0.13454968482255936,0.00016758620297467266
6,456,21000,69.31192016601562,0.41142538189888,1.4407987594604492,0.13667944570382437,0.00017136273560700594
6,456,22000,69.06919860839844,0.41508248448371887,1.4388964176177979,0.13859461744626364,0.0001750616674070005
6,456,23000,68.8269271850586,0.41897422075271606,1.4396026134490967,0.14081928382317224,0.00017859033302024559
6,456,24000,68.61497497558594,0.42233148217201233,1.4290859699249268,0.14273376017808914,0.00018221881654527453
6,456,25000,68.37886810302734,0.42559412121772766,1.4395831823349,0.14461994916200638,0.000185842408074273
6,456,26000,68.09701538085938,0.42851582169532776,1.444066047668457,0.1463583235939344,0.00018923711776733398
6,456,27000,67.82535552978516,0.4316955506801605,1.4405577182769775,0.14851461350917816,0.00019263248090390807
6,456,28000,67.70066833496094,0.43410739302635193,1.4357820749282837,0.1491883397102356,0.00019714415514910662
6,456,29000,67.61817169189453,0.4371146261692047,1.4312008619308472,0.1513292814294497,0.00020033631501374422
6,456,3000,74.53439331054688,0.3125651776790619,1.4034509658813477,0.10199044396479924,7.375215159522163e-05
6,456,30000,67.57852172851562,0.43982064723968506,1.4274346828460693,0.15225415180126825,0.00020453237604211878
6,456,31000,67.40753173828125,0.4424537420272827,1.422170877456665,0.15416845182577768,0.0002076242764790853
6,456,32000,67.31060028076172,0.4451988637447357,1.427891492843628,0.15518776079018912,0.00021147581383034036
6,456,33000,67.1683349609375,0.44788384437561035,1.428023338317871,0.15726162493228912,0.00021434547283031321
6,456,34000,66.94891357421875,0.4503551721572876,1.4314733743667603,0.15908602625131607,0.00021772322831330475
6,456,35000,67.01704406738281,0.45229458808898926,1.4303230047225952,0.16075599690278372,0.00022191360261705187
6,456,36000,66.86396026611328,0.4547427296638489,1.432695984840393,0.16266726205746332,0.00022492993319476093
6,456,37000,66.6640625,0.45695608854293823,1.428591251373291,0.16473897794882456,0.00022809224658542208
6,456,38000,66.4538345336914,0.45899051427841187,1.4356356859207153,0.1664849172035853,0.0002312422858344184
6,456,39000,66.26878356933594,0.4610137343406677,1.440100908279419,0.16854631155729294,0.00023453071382310655
6,456,4000,74.15719604492188,0.31878453493118286,1.3848987817764282,0.10322924206654231,8.407109755056875e-05
6,456,40000,66.07305908203125,0.4631241261959076,1.4414350986480713,0.17020250608523688,0.00023770168092515734
6,456,41000,65.85160064697266,0.46508628129959106,1.440333366394043,0.17223299046357474,0.00024059313314932364
6,456,42000,65.82949829101562,0.4669153094291687,1.4361207485198975,0.17399939397970834,0.00024462200094152377
6,456,43000,65.62871551513672,0.4687272012233734,1.4405274391174316,0.17605343461036682,0.00024759225492124203
6,456,44000,65.56941223144531,0.470695436000824,1.440626621246338,0.17771562685569128,0.0002518089259112323
6,456,45000,65.41401672363281,0.47198688983917236,1.4383395910263062,0.18002721667289734,0.00025519171467533816
6,456,46000,65.38993835449219,0.47397640347480774,1.440982460975647,0.18142848958571753,0.00025879383087158204
6,456,47000,65.33306121826172,0.47563013434410095,1.441663146018982,0.18285132696231207,0.00026265214990686485
6,456,48000,65.30950927734375,0.4773455858230591,1.441491961479187,0.18423786014318466,0.00026676471145064743
6,456,49000,65.29814910888672,0.47862425446510315,1.4427194595336914,0.18610136210918427,0.0002707730575844094
6,456,5000,73.69886016845703,0.32526683807373047,1.3802149295806885,0.10578162719806035,9.2422467690927e-05
6,456,50000,65.12351989746094,0.4801015555858612,1.442260503768921,0.18813300132751465,0.00027382645783600984
6,456,6000,73.71200561523438,0.3318801522254944,1.3823554515838623,0.1071247085928917,9.969254776283546e-05
6,456,7000,73.32292175292969,0.3385810852050781,1.3950917720794678,0.10946930199861526,0.00010632631513807508
6,456,8000,72.87400817871094,0.3445846736431122,1.4004628658294678,0.11164134989182155,0.0001124829098030373
6,456,9000,72.42314910888672,0.35073572397232056,1.4078967571258545,0.11383447796106339,0.00011825398162559226
7,123,1000,72.1065444946289,0.3209760785102844,1.3808872699737549,0.11642333244283994,2.7523535269278066e-05
7,123,10000,71.71755981445312,0.3552108407020569,1.3852355480194092,0.11475641032059987,0.00012084067309344257
7,123,11000,71.33222961425781,0.36052727699279785,1.3855323791503906,0.11676067610581715,0.00012576119988052934
7,123,12000,70.97557067871094,0.3651354908943176,1.3891900777816772,0.1184490645925204,0.0001304278638627794
7,123,13000,70.61045837402344,0.36977624893188477,1.3813345432281494,0.12060065319140752,0.00013497123011836298
7,123,14000,70.30342102050781,0.3747686445713043,1.3874331712722778,0.12252276639143626,0.00013920509373700177
7,123,15000,69.98863983154297,0.3797050416469574,1.3694226741790771,0.12438910951217015,0.0001433173108983923
7,123,16000,69.68400573730469,0.38414183259010315,1.3632099628448486,0.12608914325634638,0.0001475356066668475
7,123,17000,69.38996887207031,0.38836348056793213,1.3707917928695679,0.12821264068285623,0.00015142087583188657
7,123,18000,69.26778411865234,0.3922803997993469,1.3618781566619873,0.1287198265393575,0.00015597412321302626
7,123,19000,69.26589965820312,0.39573317766189575,1.3702634572982788,0.12991890062888464,0.0001600873558609574
7,123,2000,74.38005828857422,0.31328240036964417,1.393369436264038,0.10482973605394363,5.770910227740252e-05
7,123,20000,69.08082580566406,0.39946243166923523,1.3559379577636719,0.13208539535601935,0.000163481076558431
7,123,21000,69.0447006225586,0.40338200330734253,1.390885829925537,0.13375072926282883,0.00016751863338329174
7,123,22000,68.86251068115234,0.4068460762500763,1.3499701023101807,0.13582682112852731,0.00017113055123223198
7,123,23000,68.71864318847656,0.409974068403244,1.3572719097137451,0.13773467391729355,0.00017481683801721644
7,123,24000,68.67091369628906,0.41335245966911316,1.3613002300262451,0.1387630750735601,0.00017845759568391024
7,123,25000,68.71143341064453,0.4164384603500366,1.3550543785095215,0.13989987969398499,0.0001820845603942871
7,123,26000,68.52532196044922,0.4194257855415344,1.3504072427749634,0.14219488948583603,0.00018510696623060438
7,123,27000,68.30779266357422,0.42226922512054443,1.3480154275894165,0.14398542294899622,0.00018839200337727864
7,123,28000,68.07935333251953,0.42536458373069763,1.3473317623138428,0.14618094762166342,0.0001916156874762641
7,123,29000,67.83370208740234,0.4281567335128784,1.3447520732879639,0.14795523385206857,0.00019460840578432436
7,123,3000,74.55924224853516,0.3190353214740753,1.4047529697418213,0.10348978141943614,7.244267287077727e-05
7,123,30000,67.54534149169922,0.4312680959701538,1.3454924821853638,0.15028022726376852,0.00019776229505185728
7,123,31000,67.51738739013672,0.43380293250083923,1.344218134880066,0.15140043199062347,0.0002017569895143862
7,123,32000,67.33891296386719,0.43620869517326355,1.3435250520706177,0.15376746654510498,0.0002047462816591616
7,123,33000,67.09819793701172,0.4383825659751892,1.3508720397949219,0.15620705485343933,0.00020771171428539135
7,123,34000,67.01685333251953,0.4410993158817291,1.344603180885315,0.15793149918317795,0.0002111119517573604
7,123,35000,66.78092193603516,0.4433983862400055,1.3514106273651123,0.16008813927570978,0.00021402502059936524
7,123,36000,66.68714141845703,0.4457554817199707,1.349023461341858,0.16126071910063425,0.00021781110763549805
7,123,37000,66.67019653320312,0.44785815477371216,1.3520780801773071,0.16161299993594488,0.00022178805315936054
7,123,38000,66.52120208740234,0.4499634802341461,1.3512365818023682,0.16318631917238235,0.00022527106602986653
7,123,39000,66.42386627197266,0.451729416847229,1.3522684574127197,0.1652668391664823,0.00022893511807477033
7,123,4000,74.24349212646484,0.32363420724868774,1.3972752094268799,0.10412905116875966,8.248593189098217e-05
7,123,40000,66.23314666748047,0.45368528366088867,1.3570444583892822,0.16742405047019324,0.00023197933479591652
7,123,41000,65.97631072998047,0.4557565152645111,1.3601990938186646,0.16999387741088867,0.00023469933757075558
7,123,42000,65.96784973144531,0.4575761556625366,1.359702467918396,0.17068330695231756,0.00023938475714789496
7,123,43000,65.90028381347656,0.4595075845718384,1.3602294921875,0.1724370469649633,0.0002427736035099736
7,123,44000,65.79074096679688,0.4615340232849121,1.3582595586776733,0.1744390825430552,0.00024612463845147026
7,123,45000,65.7652359008789,0.4630461633205414,1.363811731338501,0.1764544645945231,0.00024957042270236547
7,123,46000,65.55890655517578,0.46477046608924866,1.3626513481140137,0.1791433667143186,0.0002524758798104745
7,123,47000,65.59796142578125,0.46661776304244995,1.3686368465423584,0.18005618949731192,0.0002564844731931333
7,123,48000,65.37940216064453,0.468535453081131,1.3689346313476562,0.18261082222064337,0.0002590543075844094
7,123,49000,65.37273406982422,0.47040989995002747,1.3686062097549438,0.1831745132803917,0.0002637333340115017
7,123,5000,73.82435607910156,0.3288477659225464,1.3881479501724243,0.10562250018119812,9.061410692003038e-05
7,123,50000,65.34446716308594,0.4717429280281067,1.3713722229003906,0.18508957078059515,0.00026763133649472835
7,123,6000,73.3695068359375,0.334683358669281,1.3853763341903687,0.107289453347524,9.779913337142379e-05
7,123,7000,73.02462768554688,0.33955174684524536,1.3874282836914062,0.10883547614018123,0.00010418457455105252
7,123,8000,72.56896209716797,0.3446705937385559,1.3872368335723877,0.11062392840782802,0.0001102301279703776
7,123,9000,72.14314270019531,0.34967464208602905,1.3846309185028076,0.11277488122383754,0.00011562607023451064
7,42,1000,72.3792724609375,0.3191765546798706,1.4359385967254639,0.11545711507399876,2.7841795373845982e-05
7,42,10000,72.33231353759766,0.3609793186187744,1.4136778116226196,0.11807625989119212,0.00012182715204026964
7,42,11000,71.84941101074219,0.36690405011177063,1.4245659112930298,0.12139824777841568,0.000126880857679579
7,42,12000,71.41779327392578,0.3729678988456726,1.418771505355835,0.12427047143379848,0.00013172500221817583
7,42,13000,71.03984069824219,0.3783569931983948,1.4121779203414917,0.12737742066383362,0.0001364176626558657
7,42,14000,70.63517761230469,0.3840991258621216,1.4103190898895264,0.1299759199221929,0.00014088980356852213
7,42,15000,70.32146453857422,0.3893834054470062,1.4154990911483765,0.1329381763935089,0.00014534040733619972
7,42,16000,70.0321044921875,0.39424923062324524,1.4194238185882568,0.1358864704767863,0.00014960144184253835
7,42,17000,69.71595001220703,0.39937540888786316,1.4202827215194702,0.13893410563468933,0.000153707398308648
7,42,18000,69.61151123046875,0.40371981263160706,1.4178272485733032,0.14035422603289285,0.00015826297689367223
7,42,19000,69.33820343017578,0.40779387950897217,1.4206445217132568,0.1435638094941775,0.00016233853940610533
