direction_diversity,effective_rank,condition_number,tail_exponent,spectral_gap,top_10_energy,within_S1_sim,within_S2_sim,within_S3_sim,within_S1_std,within_S2_std,within_S3_std,S1_S2_sim,S2_S3_sim,S1_S3_sim,bridge_score,clustering_coef,row_norm_mean,row_norm_std,row_norm_cv,row_norm_max_min_ratio,S1_norm_mean,S2_norm_mean,S3_norm_mean,stage_norm_std,WRC_star,composite_risk,ratio,seed,iteration,checkpoint
0.6353375911712646,68.56791321773245,69.48988342285156,1.4316602945327759,0.5079606966194908,0.612453281879425,0.24818462133407593,0.10110186785459518,0.07391228526830673,0.06740622967481613,0.09202208369970322,0.1080862283706665,0.0010224366560578346,-0.09480635821819305,-0.018210044130682945,-0.1427207556553185,0.14106625815232596,1.689732551574707,1.0769000053405762,0.6373197923918708,9.923595259475013,1.9668735265731812,1.1916109323501587,1.4866840839385986,0.39129745960235596,0.39270495001517247,-4.396919558113447,6,123,22000,ckpt_mix6_seed123_iter22000.pt
0.5892209708690643,66.08021159822184,80.50273132324219,1.4806774854660034,0.5045233071515147,0.6566463112831116,0.2936567962169647,0.1379934698343277,0.08332767337560654,0.06351333111524582,0.09523437172174454,0.10942080616950989,0.04561694338917732,-0.09146876633167267,0.019656702876091003,-0.16001162119209766,0.17165931314229965,1.9103020429611206,1.3768627643585205,0.7207565747125034,12.765714127320893,2.330620765686035,1.2365540266036987,1.637499213218689,0.5534974336624146,0.5655863495897293,-3.019702029812517,6,123,38000,ckpt_mix6_seed123_iter38000.pt
0.6585208773612976,69.47144294817022,63.19023895263672,1.4224859476089478,0.4999186264792831,0.5921318531036377,0.2356102615594864,0.09323500096797943,0.07310996204614639,0.06881682574748993,0.09112522006034851,0.1063099354505539,-0.007235994562506676,-0.09161169826984406,-0.02537030726671219,-0.13379955012351274,0.13398507485787073,1.6366488933563232,0.9799224734306335,0.598737133798873,9.085924507451718,1.8775019645690918,1.1874330043792725,1.4572943449020386,0.3477534353733063,0.3346230664810399,-5.647240743304742,6,123,19000,ckpt_mix6_seed123_iter19000.pt
0.7014626264572144,70.862185558334,56.496829986572266,1.4191340208053589,0.4741455585186473,0.5562491416931152,0.2185494601726532,0.0843902975320816,0.07330850511789322,0.07061563432216644,0.08938877284526825,0.10363388806581497,-0.017886847257614136,-0.08637233078479767,-0.03320201113820076,-0.12061507254838943,0.12541608760754266,1.5550544261932373,0.8254756331443787,0.5308339141908996,7.767984656382744,1.7445539236068726,1.1799060106277466,1.4118553400039673,0.2838180363178253,0.24643532744249086,-9.458325972112998,6,123,15000,ckpt_mix6_seed123_iter15000.pt
0.6067116856575012,66.93624483747216,74.59037780761719,1.461562991142273,0.49858683055983133,0.6419053077697754,0.28206172585487366,0.12625539302825928,0.07877975702285767,0.06461462378501892,0.09420377016067505,0.10906216502189636,0.03589887544512749,-0.09322482347488403,0.009263351559638977,-0.1577866729348898,0.16236562530199686,1.8584442138671875,1.2850383520126343,0.6914591977038902,11.87225040168107,2.2471444606781006,1.2286763191223145,1.6041115522384644,0.5150598883628845,0.5053905673285115,-3.158796607689358,6,123,34000,ckpt_mix6_seed123_iter34000.pt
0.57749804854393,65.61504333956391,83.75654602050781,1.4873521327972412,0.5104354806593989,0.6653881669044495,0.29966074228286743,0.14625585079193115,0.086650550365448,0.06340037286281586,0.09549658745527267,0.10943973064422607,0.05648358538746834,-0.08604857325553894,0.028686445206403732,-0.15731465257704258,0.17752238114674887,1.9597800970077515,1.448277473449707,0.7389999869225016,13.384214817158725,2.4016237258911133,1.2538162469863892,1.6738982200622559,0.5807344913482666,0.6119000587823678,-3.170307706196122,6,123,42000,ckpt_mix6_seed123_iter42000.pt
0.851094052195549,74.16048778608689,40.191200256347656,1.4969936609268188,0.3204388682244328,0.4305099546909332,0.1723463535308838,0.06977090239524841,0.07648016512393951,0.07656607031822205,0.08580589294433594,0.09484022855758667,-0.04383016750216484,-0.06691080331802368,-0.04105059802532196,-0.0784511212259531,0.10619914035002391,1.221868872642517,0.3496951162815094,0.2861969244402306,4.1122495907026355,1.2197730541229248,1.1142635345458984,1.1949927806854248,0.055171750485897064,0.05207168273248586,9.42731144344463,6,123,4000,ckpt_mix6_seed123_iter4000.pt
0.759411484003067,72.56072722304692,52.56005859375,1.448898434638977,0.4533844157228027,0.5008864998817444,0.1873873472213745,0.07581747323274612,0.07385917752981186,0.07396195828914642,0.08669274300336838,0.09852833300828934,-0.035960543900728226,-0.07520860433578491,-0.040712952613830566,-0.09483263455331326,0.11235466599464417,1.3848011493682861,0.5967759490013123,0.43094703161105635,5.998061953156852,1.4561505317687988,1.1559414863586426,1.3027547597885132,0.15011654794216156,0.14357743995288708,38.90872897742603,6,123,8000,ckpt_mix6_seed123_iter8000.pt
0.6417346000671387,68.84294397508951,67.08409118652344,1.427775263786316,0.5076377533304103,0.606562614440918,0.24323850870132446,0.09816056489944458,0.07346315681934357,0.06814112514257431,0.09160495549440384,0.10739467293024063,-0.0017893122276291251,-0.09373393654823303,-0.020698828622698784,-0.13970624870853499,0.13828741014003754,1.6726570129394531,1.0472966432571411,0.6261275496973483,9.639480075001853,1.9381680488586426,1.1902574300765991,1.476462483406067,0.37737154960632324,0.37521015074486286,-4.756589560519464,6,123,21000,ckpt_mix6_seed123_iter21000.pt
0.5919215381145477,66.22695649167032,79.134033203125,1.4772279262542725,0.5044988207685068,0.6540425419807434,0.2909024953842163,0.13577550649642944,0.08195389807224274,0.06375599652528763,0.09500253200531006,0.10947741568088531,0.04409604147076607,-0.09208706021308899,0.016800599172711372,-0.16017861105501652,0.16954396665096283,1.8972529172897339,1.3586616516113281,0.7161204666328833,12.651670469777613,2.3107879161834717,1.232178807258606,1.6287380456924438,0.5455653071403503,0.554440557012299,-3.0119693059408132,6,123,37000,ckpt_mix6_seed123_iter37000.pt
0.6898267269134521,70.50011074730045,58.49874496459961,1.4198944568634033,0.48239345068480877,0.5660526156425476,0.22276334464550018,0.08656568080186844,0.07350236177444458,0.07027687877416611,0.08973978459835052,0.10457093268632889,-0.015225263312458992,-0.08804165571928024,-0.031054530292749405,-0.12444985192269087,0.12761046240727106,1.5759896039962769,0.865057647228241,0.5488980635060737,8.121675085407478,1.7795522212982178,1.1817582845687866,1.4227004051208496,0.3007639944553375,0.26831776184933176,-7.929577548612644,6,123,16000,ckpt_mix6_seed123_iter16000.pt
0.5747103691101074,65.48960588991375,84.93204498291016,1.4893203973770142,0.511598685362147,0.6675786375999451,0.300864040851593,0.14828051626682281,0.08754129707813263,0.06364531815052032,0.09552621841430664,0.10914374142885208,0.05873551964759827,-0.08433721214532852,0.03100336156785488,-0.15587357804179192,0.17889528473218283,1.9716123342514038,1.4669162034988403,0.7440185733143245,13.614254684147662,2.41951060295105,1.256536841392517,1.6827442646026611,0.5883572101593018,0.6238642507324244,-3.258751258276627,6,123,43000,ckpt_mix6_seed123_iter43000.pt
0.8236184269189835,73.77892150455426,42.80374526977539,1.47890305519104,0.3728689238045318,0.4503912925720215,0.1750643253326416,0.07120267301797867,0.07479219883680344,0.07606098800897598,0.08561061322689056,0.0956248939037323,-0.04185201972723007,-0.06885520368814468,-0.04097892716526985,-0.08235679566860199,0.1070197323958079,1.271622896194458,0.42084643244743347,0.33095222679409425,4.670259672601316,1.288277506828308,1.1298625469207764,1.2304970026016235,0.08016771823167801,0.07422955578061208,11.499313829793804,6,123,5000,ckpt_mix6_seed123_iter5000.pt
0.750621110200882,72.3619827102606,52.244937896728516,1.4399981498718262,0.4555836033577594,0.5091714262962341,0.19144846498966217,0.07588595896959305,0.07344867289066315,0.07369360327720642,0.08699463307857513,0.0993809923529625,-0.0326826348900795,-0.07657542824745178,-0.04081905633211136,-0.09852182492613792,0.11359436561663945,1.4144582748413086,0.6312140822410583,0.44625853516201486,6.256558118964276,1.5036251544952393,1.1623725891113281,1.3231489658355713,0.17072102427482605,0.15741146705484432,135.51235973987033,6,123,9000,ckpt_mix6_seed123_iter9000.pt
0.6501062214374542,69.14330667618621,65.41668701171875,1.4253475666046143,0.502879701547794,0.5997560620307922,0.24002736806869507,0.09602474421262741,0.07372590899467468,0.06819445639848709,0.09133391082286835,0.10690752416849136,-0.0047670225612819195,-0.09312479943037033,-0.02312910370528698,-0.13730368786491454,0.1365926737586657,1.654772400856018,1.0138334035873413,0.6126724115873329,9.348830705752851,1.908250331878662,1.188297986984253,1.46732759475708,0.3629972040653229,0.3547340004141013,-5.085981062141825,6,123,20000,ckpt_mix6_seed123_iter20000.pt
0.5955300629138947,66.45269145370426,76.80327606201172,1.4697768688201904,0.5043847301286266,0.6508790254592896,0.2875708341598511,0.1322866976261139,0.08119512349367142,0.06413213908672333,0.0949288010597229,0.10932274907827377,0.041621096432209015,-0.09269005805253983,0.014105006121098995,-0.15984563529491425,0.16701755175987879,1.8850276470184326,1.3378583192825317,0.7097287481705365,12.45456113550851,2.2888450622558594,1.2322412729263306,1.620612382888794,0.5344434380531311,0.5411234702303283,-3.0327707761317684,6,123,36000,ckpt_mix6_seed123_iter36000.pt
0.6787788569927216,70.1486157479117,60.08385467529297,1.4200663566589355,0.488800905811271,0.5752314329147339,0.22670181095600128,0.08863016963005066,0.07306746393442154,0.06995158642530441,0.09028518199920654,0.1055348664522171,-0.012311244383454323,-0.08912702649831772,-0.029548272490501404,-0.12753491755574942,0.1294664815068245,1.5964988470077515,0.9043986797332764,0.5664887737084583,8.41804829038585,1.812299132347107,1.1833031177520752,1.4347378015518188,0.3165985643863678,0.2905119776381966,-7.006136064288122,6,123,17000,ckpt_mix6_seed123_iter17000.pt
0.5765451490879059,65.12562966844419,83.83214569091797,1.5072273015975952,0.49532419028092567,0.6709854602813721,0.3137620985507965,0.16204936802387238,0.09277588129043579,0.06294961273670197,0.09568709135055542,0.1087835282087326,0.0704963281750679,-0.07715705037117004,0.04075995460152626,-0.15098373964428902,0.18952911595503488,2.027973175048828,1.5112663507461548,0.7452102236301352,14.02077553598908,2.514133930206299,1.2729707956314087,1.7286241054534912,0.6278443932533264,0.6399530672436775,-3.602110093513695,6,123,48000,ckpt_mix6_seed123_iter48000.pt
0.6186174154281616,67.78791498643587,74.35394287109375,1.4411699771881104,0.5078867791970637,0.6282943487167358,0.262529194355011,0.11075004190206528,0.07509572058916092,0.06640856713056564,0.09354258328676224,0.10823731124401093,0.016292491927742958,-0.09572011232376099,-0.0074252174235880375,-0.15172641444951296,0.14945831894874573,1.7664787769317627,1.1789778470993042,0.6674169289896188,10.940643865586617,2.09079647064209,1.2087041139602661,1.5393654108047485,0.4456269145011902,0.4496416184796743,-3.5715332696717565,6,123,27000,ckpt_mix6_seed123_iter27000.pt
0.9235983490943909,74.32620441454631,31.64581298828125,1.5909115076065063,0.08114444589737185,0.3827343285083771,0.16740885376930237,0.06509492546319962,0.08434538543224335,0.08034878969192505,0.08951491117477417,0.09560411423444748,-0.041998714208602905,-0.06233024597167969,-0.04495438560843468,-0.07249601185321808,0.10561638822158177,1.058061957359314,0.16082969307899475,0.15200403949911337,2.668260958803844,1.0146245956420898,1.0427831411361694,1.0634809732437134,0.024522947147488594,0.012287654065877618,7.370165244479993,6,123,2000,ckpt_mix6_seed123_iter2000.pt
0.5751794576644897,65.44983365574785,82.47653198242188,1.491936445236206,0.508925728586601,0.6676782965660095,0.30310916900634766,0.15101969242095947,0.0882096216082573,0.06328494846820831,0.09502500295639038,0.1090245321393013,0.06098710745573044,-0.08294185250997543,0.03306994214653969,-0.15490633249282837,0.18077949434518814,1.9834188222885132,1.4741145372390747,0.7432189879624206,13.65592061107091,2.4379680156707764,1.2610828876495361,1.6930453777313232,0.595337450504303,0.6262341371745634,-3.322164268218477,6,123,44000,ckpt_mix6_seed123_iter44000.pt
0.7476363480091095,72.24331431602096,51.25267791748047,1.4325249195098877,0.45236676638639034,0.5138788819313049,0.19534213840961456,0.07730614393949509,0.07331106811761856,0.07312376797199249,0.08752989023923874,0.10053525865077972,-0.030470462515950203,-0.0783422514796257,-0.04005177319049835,-0.10227814596146345,0.11531978348890941,1.439534068107605,0.6529276371002197,0.45356872548550636,6.366237021016178,1.5473663806915283,1.1677294969558716,1.3403288125991821,0.19007860124111176,0.1647752029843943,-87.57765311231378,6,123,10000,ckpt_mix6_seed123_iter10000.pt
0.6110348403453827,67.26227753622688,74.33222961425781,1.45588219165802,0.5033190239051766,0.6361700892448425,0.27355533838272095,0.11898496747016907,0.07743602991104126,0.0654439702630043,0.09373528510332108,0.1086452305316925,0.027591440826654434,-0.09487513452768326,0.001984603935852647,-0.1561084222048521,0.15665877858797708,1.820163369178772,1.2418235540390015,0.6822593884947251,11.492747164868591,2.183516263961792,1.2204148769378662,1.5749561786651611,0.48710182309150696,0.4830260969596445,-3.2649835737253454,6,123,31000,ckpt_mix6_seed123_iter31000.pt
0.5770098268985748,65.114016388268,84.63572692871094,1.5041801929473877,0.4920933530243654,0.6714829206466675,0.3167247474193573,0.16263869404792786,0.09366051107645035,0.06262867152690887,0.0950634777545929,0.10801281034946442,0.07229208201169968,-0.07462563365697861,0.0430060476064682,-0.14808449149131775,0.19100798418124518,2.039700508117676,1.5205657482147217,0.7454848075530058,14.13654205903798,2.5307815074920654,1.2780712842941284,1.739532232284546,0.6335487961769104,0.6431843690494432,-3.838950628902719,6,123,49000,ckpt_mix6_seed123_iter49000.pt
0.6221983730792999,67.91477515036873,72.7640609741211,1.4402401447296143,0.5069651183165083,0.625232458114624,0.2605844736099243,0.10957597941160202,0.07514844089746475,0.06617500633001328,0.09329504519701004,0.10867732763290405,0.012947257608175278,-0.09618440270423889,-0.009825620800256729,-0.15075023286044598,0.14843629797299704,1.751532793045044,1.1585807800292969,0.6614667895543273,10.756535532785335,2.070657968521118,1.2028428316116333,1.528199315071106,0.4384102523326874,0.4377137036141221,-3.6477561956730917,6,123,26000,ckpt_mix6_seed123_iter26000.pt
0.8855036646127701,74.4713370871531,36.09480667114258,1.5284091234207153,0.22952185992285,0.4061336815357208,0.1690574735403061,0.0672183632850647,0.07775808125734329,0.07744673639535904,0.08652649819850922,0.09490419179201126,-0.044577229768037796,-0.06382373720407486,-0.04191938042640686,-0.07344699092209339,0.10467797269423802,1.1582751274108887,0.2636508643627167,0.22762369306489627,3.4041468394408114,1.1353291273117065,1.0916827917099,1.1473482847213745,0.029291950166225433,0.030187057791206673,7.655955870219842,6,123,3000,ckpt_mix6_seed123_iter3000.pt
0.5711471438407898,65.18263928393026,84.29275512695312,1.5016827583312988,0.5096168967311506,0.6712909936904907,0.3056608736515045,0.15495628118515015,0.089717335999012,0.06303192675113678,0.09583555161952972,0.10913483053445816,0.06350497156381607,-0.08191187679767609,0.03588821738958359,-0.15462030097842216,0.18344483027855554,1.9942142963409424,1.4974526166915894,0.7508985428146739,13.923997393509,2.458458185195923,1.2597877979278564,1.6988685131072998,0.6064348220825195,0.6421868316312711,-3.338539668311458,6,123,45000,ckpt_mix6_seed123_iter45000.pt
0.7335907518863678,71.87935784114006,53.470088958740234,1.4292316436767578,0.46267567011396965,0.5258545875549316,0.2010827362537384,0.07900620996952057,0.07302208244800568,0.07233346253633499,0.08780635893344879,0.10079985111951828,-0.028330108150839806,-0.08028610795736313,-0.038991473615169525,-0.10626410786062479,0.11770367622375488,1.4658266305923462,0.696647584438324,0.4752591917396221,6.767450745252385,1.5916374921798706,1.169598937034607,1.3558249473571777,0.21150422096252441,0.185593359170392,-31.705947275452033,6,123,11000,ckpt_mix6_seed123_iter11000.pt
0.6083820462226868,67.27754608990612,76.92200469970703,1.4517680406570435,0.508223319856864,0.6374099254608154,0.2715078592300415,0.11712060123682022,0.07668446749448776,0.06541888415813446,0.0938279777765274,0.10872658342123032,0.025139329954981804,-0.0952133759856224,-0.00043277008808217943,-0.1553897289559245,0.15510430932044983,1.8087936639785767,1.2395153045654297,0.6852718042954138,11.461814655405385,2.161433696746826,1.2172716856002808,1.5662009716033936,0.4774053990840912,0.4854164472495768,-3.309576863070571,6,123,30000,ckpt_mix6_seed123_iter30000.pt
0.6277597844600677,68.15851464393998,71.03627014160156,1.43796968460083,0.5057288135299549,0.6203106045722961,0.25700610876083374,0.10660209506750107,0.07493077218532562,0.06648620963096619,0.09291229397058487,0.1082611083984375,0.010190666653215885,-0.09578961133956909,-0.012309521436691284,-0.14877975033596158,0.14617965867122015,1.736384391784668,1.1315865516662598,0.6516912674999886,10.375169560559582,2.044102907180786,1.2022309303283691,1.519376516342163,0.4251798689365387,0.4212220218943372,-3.810504913005178,6,123,25000,ckpt_mix6_seed123_iter25000.pt
0.6086200475692749,67.38359125131869,76.8455810546875,1.4484442472457886,0.5126069763436366,0.636021077632904,0.2670624852180481,0.11480765789747238,0.0760093629360199,0.06588851660490036,0.09356976300477982,0.1088511049747467,0.02224905788898468,-0.09538906812667847,-0.002546729752793908,-0.15420813113451004,0.15262650201718012,1.795983910560608,1.228437066078186,0.6839911271002556,11.3882072224523,2.1372385025024414,1.2151724100112915,1.5576132535934448,0.4660895764827728,0.48078564048581995,-3.3887192199506786,6,123,29000,ckpt_mix6_seed123_iter29000.pt
0.5738165974617004,65.28622291063522,82.74987030029297,1.4979362487792969,0.5055646783229647,0.6700685024261475,0.3071887195110321,0.15544305741786957,0.09026852995157242,0.06332956999540329,0.0949041023850441,0.10884620994329453,0.066130131483078,-0.07944729179143906,0.03675170615315437,-0.15223600342869759,0.18430010229349136,2.00760817527771,1.4988261461257935,0.7465730400568489,13.823928919728125,2.474907398223877,1.270302414894104,1.7117218971252441,0.6094227433204651,0.6387748267692572,-3.5073426896674142,6,123,46000,ckpt_mix6_seed123_iter46000.pt
0.6096847355365753,67.1308740568771,75.183349609375,1.4579393863677979,0.499843279701114,0.6384152770042419,0.2784520387649536,0.12276063114404678,0.07858975976705551,0.06528516858816147,0.0938999354839325,0.1089361384510994,0.03336542472243309,-0.09360714256763458,0.0062737977132201195,-0.15709342621266842,0.15993414322535196,1.8466262817382812,1.265182375907898,0.6851317895603806,11.6671399337986,2.225191593170166,1.2290370464324951,1.5965839624404907,0.5037463307380676,0.49381999364695517,-3.2028112248743,6,123,33000,ckpt_mix6_seed123_iter33000.pt
0.7374350726604462,71.91916184130014,51.592315673828125,1.4238057136535645,0.44922859942446436,0.5251709818840027,0.20504650473594666,0.07953500747680664,0.07281795144081116,0.07217942923307419,0.08824720233678818,0.10148824006319046,-0.025687480345368385,-0.0813523381948471,-0.038125064224004745,-0.10918476711958647,0.11913315455118816,1.4869606494903564,0.7022958993911743,0.4723029455479209,6.737403107357991,1.631507158279419,1.1750820875167847,1.3718571662902832,0.2289331704378128,0.1843982717945103,-21.554777117464948,6,123,12000,ckpt_mix6_seed123_iter12000.pt
0.5732938945293427,64.90143161905739,83.81649017333984,1.5079748630523682,0.49287678077509295,0.675055205821991,0.3196025490760803,0.1657734513282776,0.09544412046670914,0.06236334145069122,0.09521467983722687,0.10823750495910645,0.07487524300813675,-0.07317671179771423,0.04546830430626869,-0.14720268920063972,0.19360670695702234,2.050905227661133,1.5427069664001465,0.7522078241701019,14.364342145410436,2.5492453575134277,1.2790796756744385,1.746490716934204,0.6424184441566467,0.6582824815150587,-3.9141518143231773,6,123,50000,ckpt_mix6_seed123_iter50000.pt
0.6344970166683197,68.43017386013126,68.9050521850586,1.4337011575698853,0.502113469465576,0.6147487163543701,0.25416091084480286,0.10403034836053848,0.07476706057786942,0.06679736077785492,0.092136450111866,0.10828383266925812,0.007252405397593975,-0.09541550278663635,-0.01456302497535944,-0.14674945687875152,0.1443194399277369,1.7211006879806519,1.102789282798767,0.6407465199988922,10.119391739786002,2.0188777446746826,1.2015315294265747,1.5099987983703613,0.4127478301525116,0.40307277284915344,-3.9926596292379473,6,123,24000,ckpt_mix6_seed123_iter24000.pt
0.6127965152263641,67.53181368245613,75.78256225585938,1.44493567943573,0.5096559327600243,0.633176863193512,0.2659688889980316,0.11370591074228287,0.0755331963300705,0.06602313369512558,0.09350293129682541,0.10853972285985947,0.01910685934126377,-0.09585508704185486,-0.004663763102144003,-0.15333606023341417,0.15173599869012833,1.7810441255569458,1.206544280052185,0.6774364856909566,11.127436778218389,2.1166868209838867,1.2090535163879395,1.547311782836914,0.4586946666240692,0.4671781497699037,-3.451240003532901,6,123,28000,ckpt_mix6_seed123_iter28000.pt
0.5771746635437012,65.27906319694382,84.05538177490234,1.501423716545105,0.49833403404867227,0.6692611575126648,0.3116440773010254,0.1581690013408661,0.0914287194609642,0.06297043710947037,0.09535548090934753,0.1087973490357399,0.06841693818569183,-0.07814029604196548,0.038126587867736816,-0.15141891315579414,0.18708059936761856,2.01885724067688,1.4986878633499146,0.74234464217192,13.818035392296146,2.495288610458374,1.2733200788497925,1.7229275703430176,0.6180474162101746,0.6336832000638992,-3.569616625604719,6,123,47000,ckpt_mix6_seed123_iter47000.pt
0.9201915934681892,72.15645352330853,40.18913269042969,1.7340776920318604,0.13054945173983573,0.3905070126056671,0.16924938559532166,0.060923244804143906,0.1222754493355751,0.09047488868236542,0.1031833216547966,0.10655825585126877,-0.025393282994627953,-0.06307735294103622,-0.055757153779268265,-0.08191938791424036,0.11748269324501355,0.8094281554222107,0.06809089332818985,0.08412221891571137,2.2473873854256676,0.7962474822998047,0.848688006401062,0.7833118438720703,0.03462027758359909,0.0054342256958503365,11.154311340704059,6,123,1000,ckpt_mix6_seed123_iter1000.pt
0.6082274317741394,67.0735357505117,75.2330093383789,1.459404706954956,0.5031236906814295,0.63936847448349,0.27687332034111023,0.12231580168008804,0.07804358750581741,0.06507594883441925,0.09418594092130661,0.1095123216509819,0.030515477061271667,-0.0948672890663147,0.004634615499526262,-0.15755867213010788,0.15907756984233856,1.8327547311782837,1.2600071430206299,0.6874935935020784,11.665744592011995,2.206820487976074,1.2202365398406982,1.5837801694869995,0.498947411775589,0.4936362344041214,-3.173351947146436,6,123,32000,ckpt_mix6_seed123_iter32000.pt
0.7278813719749451,71.6137748226238,52.90191650390625,1.4220013618469238,0.4546873207635459,0.5343459248542786,0.2102421075105667,0.08131202310323715,0.07279162108898163,0.07149400562047958,0.08870463818311691,0.10223949700593948,-0.02320225164294243,-0.08320455998182297,-0.036763615906238556,-0.11320571415126324,0.1214485839009285,1.5093353986740112,0.7376688718795776,0.4887375381510715,6.9895304200266075,1.6702824831008911,1.176355004310608,1.385981798171997,0.2479027509689331,0.2007334413526607,-14.918112290469601,6,123,13000,ckpt_mix6_seed123_iter13000.pt
0.6338628828525543,68.6402743252504,91.18123626708984,1.3932528495788574,0.4692644756664299,0.6232282519340515,0.28801819682121277,0.09440523386001587,0.05163565278053284,0.059167440980672836,0.09946460276842117,0.09594041109085083,0.023899398744106293,-0.07373334467411041,-0.004057169891893864,-0.12254971638321877,0.1446863611539205,1.7880680561065674,1.1814422607421875,0.6607367376761677,10.926605345043953,2.154953956604004,1.2090426683425903,1.532317042350769,0.4807860255241394,0.43256986342430537,-8.582679610104723,15,456,32000,ckpt_mix15_seed456_iter32000.pt
0.7171488404273987,72.00216623345017,83.74354553222656,1.4024994373321533,0.47102684964492275,0.5382693409919739,0.2140873819589615,0.07264619320631027,0.049614232033491135,0.0685531422495842,0.09105043858289719,0.09377368539571762,-0.02485956810414791,-0.06493037939071655,-0.050925444811582565,-0.08496578503400087,0.11211593573292096,1.5005277395248413,0.7640807032585144,0.5092079793262531,7.0619089790911875,1.6356571912765503,1.1952648162841797,1.3553824424743652,0.22291143238544464,0.2161211129237195,13.53859860292004,15,456,13000,ckpt_mix15_seed456_iter13000.pt
0.6707870066165924,70.2693717913924,85.83413696289062,1.3799329996109009,0.4667444395507988,0.5872976183891296,0.2584824562072754,0.08168616145849228,0.047832999378442764,0.06267394125461578,0.0962371900677681,0.09506963193416595,0.0028565621469169855,-0.07379443198442459,-0.02626677043735981,-0.11211992905009538,0.12933387234807014,1.67991042137146,1.0017013549804688,0.5962825971398314,9.052118562890627,1.962864637374878,1.2058507204055786,1.4669774770736694,0.38452598452568054,0.3297731015493355,-16.237046155180057,15,456,24000,ckpt_mix15_seed456_iter24000.pt
0.645900696516037,69.26368626310385,89.0311279296875,1.3850960731506348,0.4723765893349092,0.6108638644218445,0.27525803446769714,0.08801298588514328,0.0491303987801075,0.06067260354757309,0.09822461009025574,0.09568275511264801,0.012810347601771355,-0.07471262663602829,-0.014670012518763542,-0.11847411375492811,0.13746713971098265,1.7380820512771606,1.1107757091522217,0.6390812803947888,10.236357111178075,2.064948320388794,1.2055246829986572,1.500204086303711,0.4367266595363617,0.3933249049377068,-10.546271911559014,15,456,28000,ckpt_mix15_seed456_iter28000.pt
0.6546267867088318,68.3320278610543,89.3551254272461,1.4240061044692993,0.40570445227165086,0.6204084157943726,0.3250851631164551,0.11947339028120041,0.06715084612369537,0.05530877411365509,0.10407677292823792,0.09561570733785629,0.06048552319407463,-0.05553345009684563,0.0341494157910347,-0.11354293674230576,0.1705697998404503,1.931918740272522,1.2358137369155884,0.6396820449831345,11.918793635883482,2.4359209537506104,1.2365565299987793,1.6534370183944702,0.6088986396789551,0.42681696134790315,-14.495371201815775,15,456,47000,ckpt_mix15_seed456_iter47000.pt
0.6321045160293579,68.59414020688389,88.48002624511719,1.3918697834014893,0.4696639531026623,0.6244677901268005,0.28847992420196533,0.09453513473272324,0.05245139077305794,0.0590270459651947,0.09968578815460205,0.09560471028089523,0.027035405859351158,-0.07280375063419342,-0.00195740582421422,-0.12272332888096571,0.1451554832359155,1.8008184432983398,1.1957907676696777,0.6640262739864162,11.055937355274198,2.1739189624786377,1.2141574621200562,1.5416473150253296,0.4878796339035034,0.4399260231994617,-8.514219555618643,15,456,33000,ckpt_mix15_seed456_iter33000.pt
0.728374719619751,72.30648564706046,80.54551696777344,1.4059739112854004,0.46421325774803457,0.5282371640205383,0.20991525053977966,0.07243309170007706,0.05008132383227348,0.06907922774553299,0.09054696559906006,0.0936799943447113,-0.02763337455689907,-0.06355196982622147,-0.05264757201075554,-0.08151126746088266,0.11080988869071007,1.4778963327407837,0.7246991991996765,0.4903586119278905,6.745561858584436,1.5981272459030151,1.1928558349609375,1.3431168794631958,0.20487947762012482,0.19684662317395407,11.045995713466096,15,456,12000,ckpt_mix15_seed456_iter12000.pt
0.9212331771850586,71.98575678222691,40.55875015258789,1.7546337842941284,0.2029809822652141,0.3858056962490082,0.15955720841884613,0.05399462953209877,0.10164998471736908,0.08939225971698761,0.10951829701662064,0.11168070137500763,-0.01943233422935009,-0.05196145549416542,-0.07435572892427444,-0.06822601612657309,0.10506727422277133,0.8117952942848206,0.07588076591491699,0.09347278250367166,2.451461869841361,0.7912746667861938,0.8642726540565491,0.778599739074707,0.04624069109559059,0.005976886843882312,6.390609284488027,15,456,1000,ckpt_mix15_seed456_iter1000.pt
0.6561748087406158,68.17983831499762,89.56105041503906,1.4333785772323608,0.39574306339620235,0.6219938397407532,0.33317831158638,0.12663258612155914,0.07221779227256775,0.05392919480800629,0.1046215146780014,0.09520798921585083,0.06696940213441849,-0.05032669007778168,0.041232869029045105,-0.10897473618388176,0.17734289666016897,1.9591526985168457,1.2506345510482788,0.6383548079797503,11.873495214816035,2.487400531768799,1.2432212829589844,1.6754059791564941,0.6316777467727661,0.4299996637097685,-22.013126086500247,15,456,50000,ckpt_mix15_seed456_iter50000.pt
0.6649364829063416,70.03695005170131,85.88423156738281,1.379335641860962,0.46717443471108555,0.5932660698890686,0.2630663216114044,0.0835578590631485,0.04826021194458008,0.062134917825460434,0.09648159146308899,0.09525057673454285,0.005281384568661451,-0.07443371415138245,-0.023301715031266212,-0.1142912635114044,0.13162813087304434,1.6945922374725342,1.0275543928146362,0.6063726506168209,9.332805802922266,1.9889196157455444,1.2058137655258179,1.475658893585205,0.39780810475349426,0.3442959888615107,-13.726291331442622,15,456,25000,ckpt_mix15_seed456_iter25000.pt
